139.968418 0.486819 0.4841628074645996
136.293992 1.352119 0.6211563348770142
246.625417 42.503 0.6217485666275024
217.816678 -1.021123 0.4549400806427002
214.530468 52.433424 0.6147190928459167
35.006102 -4.32304 0.4663516879081726
239.756138 44.26731 0.6334624290466309
245.666803 42.896305 0.6551767587661743
34.233633 -3.522321 0.513635516166687
217.134426 -0.69533 0.37691542506217957
139.411353 1.720273 0.5488860607147217
221.015888 1.025718 0.35511869192123413
140.66176 2.319398 0.5710912942886353
338.584307 0.494344 0.3470553457736969
131.881212 0.848809 0.5071001648902893
333.621974 -0.508362 0.39692047238349915
129.396492 1.509223 0.0808771401643753
224.830908 0.065402 0.35498031973838806
216.264182 0.452963 0.6583881378173828
136.900734 0.535593 0.4560205638408661
219.787516 0.371529 0.47503072023391724
138.97968 -0.136608 0.6579626202583313
35.468104 -4.821397 0.0756048783659935
31.537968 -4.706343 0.45823514461517334
210.862382 -1.195974 0.5913331508636475
180.533912 -0.629449 0.5914257168769836
136.639175 1.79179 0.5909262299537659
224.182723 -1.058548 0.5090993642807007
140.377472 2.347886 0.5508868098258972
221.804206 0.665948 0.15335828065872192
137.76082 0.879014 0.5347190499305725
244.268569 43.064144 0.6363058090209961
135.619932 0.083157 0.5684356093406677
213.444512 0.825486 0.6363686323165894
36.292555 -5.456014 0.6320195198059082
32.869744 -3.98667 0.34108787775039673
218.146807 0.702602 0.5822000503540039
136.787856 2.550028 0.49232515692710876
132.684071 0.288114 0.5272201299667358
137.179207 1.490974 0.5974432826042175
244.129385 43.537744 0.6350883841514587
334.391029 0.995251 0.5992112159729004
215.997168 0.484749 0.07675870507955551
30.24246 -3.044057 0.5992076992988586
212.18385 -1.422474 0.5054676532745361
216.003799 0.206229 0.446908175945282
210.984458 -1.2861 0.48515501618385315
139.984465 0.659887 0.5161424875259399
213.877125 0.249183 0.5400891304016113
224.858481 0.636174 0.627327561378479
139.545818 2.071244 0.2776019275188446
135.954296 2.586474 0.5005571842193604
339.501787 1.1798 0.5035967826843262
221.97296 -0.455781 0.5665270686149597
129.229287 2.171711 0.7007189989089966
140.242878 3.240035 0.5723333358764648
335.596966 0.422334 0.5704547762870789
31.083162 -4.023347 0.2535082697868347
176.422387 0.667707 0.48226138949394226
136.356735 2.577878 0.5075269937515259
179.993425 0.642134 0.5614866018295288
244.090575 44.330738 0.5168672204017639
243.305494 43.547315 0.14759407937526703
137.79155 -1.446421 0.5831999778747559
337.81407 2.049173 0.5786585807800293
139.138609 3.642292 0.6554380655288696
138.597548 1.931519 0.4566047489643097
211.737641 0.062332 0.5576833486557007
216.229916 -0.041495 0.15768353641033173
212.672744 0.488432 0.6052298545837402
30.665534 -3.278369 0.5535361170768738
37.910395 -5.755509 0.5348389148712158
217.465888 0.410852 0.40556421875953674
36.291645 -6.121124 0.5081026554107666
219.975147 -0.9821 0.1694418042898178
140.230512 2.070196 0.4820335805416107
240.004482 43.591553 0.5264352560043335
38.258132 -2.751641 0.08579665422439575
337.223151 1.163746 0.49776819348335266
212.434376 1.004463 0.5720587372779846
129.567719 0.423487 0.42436090111732483
38.234933 -3.391064 0.5901042819023132
38.163465 -2.79027 0.5428723096847534
220.215854 -1.520442 0.3469189703464508
137.950185 0.701217 0.6438084840774536
219.554839 0.976167 0.49188098311424255
242.040803 43.579649 0.5246402025222778
130.146415 0.621885 0.4859504699707031
35.882107 -5.71598 0.1723547875881195
224.546281 0.894054 0.558466374874115
214.270129 0.167086 0.6123974323272705
338.819859 1.346894 0.36849167943000793
331.168521 0.875227 0.5787297487258911
216.743162 0.837269 0.5022202730178833
238.681535 42.755849 0.2305203080177307
130.137912 1.606385 0.4265784025192261
37.066999 -4.470283 0.6677824854850769
223.451222 -1.100293 0.6173259019851685
222.691827 0.149813 0.5017699599266052
336.745639 -0.657749 0.5729331374168396
334.435378 -0.228062 0.5090793371200562
216.357136 -0.866774 0.6063069701194763
240.686224 43.459839 0.5668761730194092
238.083764 43.332944 0.09539082646369934
244.944777 43.578912 0.48354393243789673
334.945038 0.740498 0.07263511419296265
137.056362 1.671405 0.583516001701355
136.83955 2.421178 0.7112467885017395
218.317062 0.308528 0.4630643427371979
219.039622 1.097734 0.4053162932395935
334.998738 -0.26839 0.2733895480632782
137.798813 2.282777 0.4632886052131653
213.527744 52.97232 0.5560259222984314
38.552883 -3.200792 0.4956759512424469
134.120802 0.812439 0.6258533596992493
137.530381 1.660644 0.5009766817092896
330.982984 -0.58904 0.49939316511154175
241.984709 43.345024 0.3330938220024109
211.191091 0.633262 0.4858514964580536
242.82257 43.720772 0.5029851198196411
29.645758 -2.930525 0.2641969323158264
245.133842 44.220906 0.6000357270240784
216.452307 -1.294495 0.3118627071380615
244.107118 42.890723 0.5321757793426514
219.707237 -0.096109 0.5053874254226685
241.796934 43.077243 0.5373282432556152
211.52407 0.639976 0.4923841953277588
223.668955 -0.883683 0.21669471263885498
132.665612 0.575939 0.5449734926223755
140.423173 1.807641 0.10273809731006622
36.729734 -3.378528 0.6815201640129089
134.580384 0.519701 0.686235249042511
178.900437 -0.910491 0.5613980889320374
137.931597 1.530597 0.581058919429779
136.180154 -0.351059 0.4649975895881653
244.272809 42.612749 0.7616775631904602
139.717939 -1.228469 0.26997119188308716
210.829303 -0.135839 0.6038203239440918
213.432923 -1.083193 0.7024933695793152
221.194267 0.737348 0.4582090973854065
210.505537 -0.188278 0.34931308031082153
129.825321 0.799202 0.564195990562439
35.454141 -6.123068 0.4535825848579407
217.776661 -0.173508 0.09647717326879501
213.771593 52.689497 0.5257340669631958
238.130423 44.03189 0.242190882563591
244.478783 44.116411 0.09144516289234161
139.928021 2.484238 0.5126230120658875
218.261691 1.055223 0.3172687292098999
239.573159 43.300986 0.5527279376983643
239.352727 42.500988 0.45982643961906433
36.304179 -3.56291 0.0560821034014225
177.666485 -0.150964 0.4822337031364441
136.527409 1.821749 0.45089370012283325
177.502437 -0.894541 0.2894231379032135
240.866876 43.142346 0.4985640048980713
216.748483 -0.04343 0.4638807475566864
211.146241 0.769162 0.5908215641975403
38.132427 -4.251406 0.3129942715167999
137.000042 0.442303 0.6626905202865601
216.535219 -0.002363 0.3098721504211426
137.978693 0.140998 0.3165567219257355
134.501923 1.102043 0.5026404857635498
218.428535 -0.294845 0.2667941749095917
212.84651 0.921492 0.4961090683937073
140.096786 0.977096 0.6533373594284058
244.391806 43.42498 0.25306251645088196
33.900558 -4.362495 0.5037139654159546
139.451044 -1.005828 0.3623727560043335
137.86502 -1.05185 0.35187435150146484
129.592442 0.843164 0.6098622679710388
36.684727 -4.255935 0.5435782074928284
212.329668 0.794165 0.2059176117181778
221.384998 -0.91722 0.16407573223114014
136.986789 -0.791361 0.5851905941963196
337.933467 1.38996 0.5745366215705872
222.150931 -1.376051 0.3250495195388794
136.602906 -0.803899 0.7164607048034668
334.486332 1.727001 0.4679920971393585
218.978999 -0.340146 0.5317143797874451
225.049379 0.342677 0.47411254048347473
332.251054 0.672231 0.2962169945240021
331.998287 0.312663 0.6657606363296509
135.184138 2.538263 0.5225107669830322
134.376134 0.296991 0.5570051074028015
177.296752 0.680364 0.5528679490089417
33.908071 -4.417803 0.2258892059326172
218.88462 -1.419583 0.2668050229549408
212.215323 0.852212 0.3369676470756531
246.683855 42.847813 0.6079002022743225
133.042333 0.067427 0.5133762955665588
213.950302 1.071428 0.17125506699085236
247.772144 42.547634 0.14831925928592682
247.616976 42.741825 0.3733435273170471
33.556845 -2.762692 0.48550644516944885
217.040638 0.240369 0.6104166507720947
244.665846 44.112174 0.23355287313461304
138.025198 0.412493 0.390822172164917
224.163848 0.352152 0.16377975046634674
213.656456 -1.331956 0.17299489676952362
136.15456 1.738161 0.36924630403518677
138.179455 -0.761613 0.41799482703208923
244.25876 43.918211 0.27703091502189636
129.046278 1.690132 0.07890351861715317
30.545774 -3.580465 0.4473153054714203
215.687787 -0.132006 0.23078778386116028
218.852405 0.409559 0.5734131932258606
224.955497 -1.230408 0.29210206866264343
136.658187 3.121159 0.5651320815086365
136.56879 0.304012 0.592488169670105
210.629271 0.416704 0.4143134653568268
221.897208 0.33183 0.5668907761573792
238.795147 42.625219 0.09775872528553009
215.977071 -0.787004 0.5384268760681152
138.102968 -1.0294 0.5622605681419373
220.892526 -1.424305 0.5297392010688782
129.811955 1.643108 0.4292353093624115
33.787801 -3.266079 0.11687955260276794
217.705224 1.097452 0.3457012176513672
247.754988 42.528057 0.4469534754753113
132.488092 2.279289 0.5399639010429382
34.340626 -4.085001 0.3095325231552124
135.524476 2.24351 0.6291416883468628
130.540963 0.075337 0.23493114113807678
138.828572 -1.02325 0.46317368745803833
220.903741 0.676722 0.4390130043029785
139.014482 3.204789 0.5605525970458984
331.504321 0.458527 0.6665199995040894
36.98324 -4.072557 0.5323954224586487
139.689903 3.824052 0.5049146413803101
131.959503 0.218437 0.5388133525848389
222.174467 0.112257 0.43134990334510803
135.453759 1.218631 0.4002635180950165
138.866033 -0.577985 0.5510867238044739
130.086169 1.83118 0.5125652551651001
136.632612 0.848639 0.35913240909576416
334.915374 0.059576 0.251154363155365
130.400803 0.11452 0.5296835899353027
34.181051 -2.766508 0.5191942453384399
177.390806 0.571346 0.681187093257904
35.337347 -3.006775 0.4473053216934204
339.674358 1.670245 0.1089782640337944
138.131883 4.225584 0.6543003916740417
38.081844 -4.907576 0.5286163687705994
129.837273 0.376378 0.6859009265899658
31.926212 -6.147259 0.4421864151954651
237.686076 42.801333 0.6551012396812439
223.285308 0.388419 0.5944859385490417
216.303921 -0.944872 0.4894333481788635
179.873615 1.179643 0.4869658350944519
236.89459 43.142767 0.4463501572608948
181.03617 0.288869 0.5078851580619812
29.751783 -4.563757 0.1108933761715889
216.868962 -1.323334 0.4221956729888916
132.047866 1.265408 0.6226622462272644
244.367388 43.920968 0.4958799183368683
32.424016 -5.437866 0.4807268977165222
245.426577 43.301039 0.5684203505516052
130.068972 0.407566 0.23168858885765076
37.680045 -3.163492 0.47340473532676697
244.97251 42.777956 0.387746125459671
242.803839 42.38182 0.8238831162452698
136.348764 -0.916164 0.44406670331954956
224.437393 0.441658 0.5261325836181641
176.821281 0.466417 0.5619738101959229
137.536909 1.130685 0.630179226398468
136.509919 -1.158504 0.18552327156066895
139.314438 -0.544456 0.5619524717330933
219.169101 -0.939707 0.5892515182495117
32.677114 -5.435404 0.19086132943630219
179.775397 -0.522718 0.6567911505699158
34.560365 -4.370862 0.7176883220672607
239.551569 43.562558 0.08209698647260666
215.460008 0.345124 0.49361246824264526
137.943743 1.599259 0.6376655697822571
220.490492 -0.059201 0.29173412919044495
135.641024 -0.307733 0.5685378313064575
238.425061 42.690651 0.5783910155296326
29.368753 -2.636028 0.4567808508872986
239.047816 42.998726 0.3775815963745117
129.024803 1.201046 0.4914531111717224
237.231172 43.243722 0.36610084772109985
246.515108 43.652528 0.5210034251213074
244.181205 43.866951 0.5779191851615906
210.452873 -0.153088 0.5626314282417297
212.815928 -0.611501 0.5545300245285034
221.42409 0.674974 0.1681232750415802
30.887593 -5.286627 0.5357142090797424
140.493349 0.825433 0.5875041484832764
337.41389 1.905394 0.26634278893470764
136.967413 -0.372633 0.4378034472465515
217.516152 -1.294693 0.3840956389904022
335.202837 0.306809 0.4677619934082031
134.226093 1.088289 0.5075758099555969
176.344759 -0.543777 0.4778440594673157
238.566578 43.393117 0.5351766347885132
241.741382 43.510709 0.32341277599334717
331.521824 0.769679 0.3645050525665283
333.406079 1.782377 0.6599996089935303
212.227587 -0.318938 0.6411769986152649
140.397274 0.750251 0.5233664512634277
339.079331 1.25306 0.6350393891334534
140.310699 -0.850843 0.6634206771850586
133.843912 -0.124977 0.5998693108558655
337.798349 1.191773 0.5549079775810242
339.894492 1.746933 0.48209747672080994
215.111592 52.12724 0.5694217085838318
136.937043 0.453156 0.40179580450057983
139.136994 1.8351 0.3801576495170593
245.39797 43.461044 0.29589539766311646
210.606361 1.059161 0.31143486499786377
223.265163 -0.443267 0.49247241020202637
336.485439 1.394504 0.6256974339485168
32.147509 -5.172555 0.33085760474205017
137.433454 2.014518 0.5567209720611572
33.579183 -4.050692 0.5739895701408386
245.927991 44.042447 0.29765018820762634
218.861222 0.388525 0.5153886079788208
135.067405 1.605061 0.5228860974311829
139.817956 3.255315 0.6281583905220032
212.214652 0.130273 0.572606086730957
244.266355 43.755033 0.3466745615005493
133.913419 -0.242892 0.656110942363739
33.779652 -5.319248 0.27063021063804626
243.166627 43.606223 0.2782597243785858
224.221227 -0.094352 0.2572230398654938
241.391016 42.49106 0.5121719837188721
30.65093 -4.038603 0.4923824369907379
224.435433 0.35505 0.4254567325115204
215.961672 0.047258 0.5436673760414124
138.351578 4.245961 0.5957834720611572
220.739792 -0.892875 0.29803064465522766
128.842565 0.652433 0.3245706558227539
218.250744 0.342856 0.5552743077278137
211.850661 -1.411337 0.5976114869117737
337.593448 0.945084 0.3457190692424774
31.792406 -5.450984 0.47296783328056335
213.888358 -1.169175 0.6390676498413086
128.760812 0.956036 0.4815015196800232
38.454733 -3.008024 0.6344733238220215
221.867471 -0.123769 0.3711596429347992
129.421116 0.119242 0.4674324095249176
339.946769 0.579545 0.652461051940918
223.685269 -0.480417 0.5227856040000916
340.720555 1.357546 0.5750031471252441
341.212822 1.871959 0.22089006006717682
137.683959 1.129127 0.5865976810455322
242.697064 42.636523 0.5627557635307312
239.977683 43.470968 0.6492204666137695
131.370164 0.581748 0.790839672088623
216.41404 0.632367 0.49374639987945557
216.715688 -1.183876 0.45412594079971313
31.26426 -5.355931 0.34610942006111145
339.153929 -0.137055 0.4580703377723694
216.371715 0.739497 0.4897729456424713
36.253296 -4.787036 0.5242241024971008
210.863175 -0.319755 0.39499592781066895
211.170728 -1.247301 0.3251909613609314
218.524926 0.106919 0.45249736309051514
222.666087 0.415484 0.597170889377594
337.831888 1.587119 0.5489895343780518
137.099196 -0.933026 0.6010411977767944
223.731487 -1.199532 0.30499112606048584
136.335979 -0.759058 0.7652427554130554
214.855566 0.676508 0.5254403948783875
336.422644 0.826997 0.1997259259223938
247.204965 43.139256 0.4828443229198456
30.166203 -4.075601 0.5337366461753845
180.687244 -0.695059 0.5131798386573792
31.108442 -4.752318 0.3971917927265167
37.076879 -6.08814 0.09539715945720673
35.789612 -2.595277 0.17164131999015808
247.927396 42.59063 0.4830961227416992
216.495312 0.688019 0.38294294476509094
239.770752 44.208221 0.27939990162849426
133.039193 0.408309 0.5697234869003296
131.140717 0.82876 0.3474451005458832
132.39731 -0.271506 0.5277050733566284
212.042952 -0.263488 0.5856081247329712
134.934022 2.316722 0.5596027970314026
130.700707 0.332728 0.6393349766731262
221.241825 -0.704119 0.47384169697761536
135.426564 1.011773 0.6785253286361694
136.078238 2.415168 0.4201771020889282
134.727721 -0.100434 0.4596639573574066
221.855049 -0.414768 0.4932422637939453
33.544031 -4.843647 0.32010090351104736
333.183726 1.058868 0.2680025100708008
245.422517 44.101568 0.6647242903709412
139.082688 3.449772 0.4515296220779419
241.963344 43.039063 0.6483255624771118
136.517238 2.799678 0.5585543513298035
138.179699 0.388416 0.6503274440765381
216.295866 0.949485 0.27710896730422974
136.247375 1.138227 0.5406096577644348
238.122464 43.196021 0.5050975680351257
248.242922 42.479865 0.5336458683013916
331.239528 0.988312 0.3217249810695648
223.977112 -1.123851 0.2979166507720947
337.022514 1.707424 0.6722859740257263
178.658967 0.714869 0.549126386642456
137.906051 2.450408 0.6649477481842041
215.189275 -0.502254 0.44194743037223816
137.760905 2.649667 0.5667079091072083
140.262211 1.556618 0.6020374894142151
331.793584 0.620485 0.42733117938041687
214.969235 -0.124269 0.46598026156425476
178.274626 0.369798 0.6492981314659119
132.624652 0.000696 0.3060300648212433
35.985915 -4.439013 0.5133702158927917
137.116837 0.361273 0.2352631688117981
223.810535 0.398408 0.41207483410835266
135.312679 1.585132 0.5472767949104309
336.328744 1.012275 0.5192679166793823
35.472222 -2.28507 0.09910501539707184
218.006161 -0.930659 0.4875849187374115
217.476834 -0.454778 0.5798352360725403
178.612312 -1.417121 0.46472012996673584
238.447038 43.619952 0.1974254995584488
336.151737 0.596933 0.6961393356323242
139.507448 4.218148 0.7290292382240295
140.141376 4.460509 0.43578919768333435
140.336069 4.562484 0.5491198301315308
38.644609 -4.219648 0.37501898407936096
221.091528 -0.15924 0.6438019275665283
220.266309 -0.161629 0.5895593166351318
138.956088 1.147828 0.528668999671936
177.471331 1.079486 0.4630671739578247
214.40566 -0.206294 0.09196124970912933
130.817235 2.331426 0.6585573554039001
332.846408 1.201893 0.343068391084671
134.709357 0.54991 0.5284683108329773
35.154683 -3.922591 0.5448976159095764
223.764046 0.354832 0.5000404119491577
213.338011 -1.305931 0.5754894018173218
138.846104 3.711016 0.7863896489143372
216.729035 0.724331 0.5202779173851013
340.419256 0.644823 0.17599207162857056
219.892069 0.811043 0.5377968549728394
36.108231 -4.137334 0.6230909824371338
135.807202 2.376095 0.5804646611213684
216.375516 0.476293 0.3497372269630432
222.062921 -1.405925 0.17595286667346954
129.327273 1.59995 0.5110480189323425
132.123341 1.35465 0.353276789188385
223.646461 -0.833246 0.4978344738483429
222.706283 -1.171407 0.4647790789604187
37.180446 -5.968819 0.48101022839546204
138.830047 -1.18981 0.5842087864875793
241.386402 43.561956 0.47053611278533936
239.761333 42.510607 0.4575333297252655
139.759847 3.994828 0.30109748244285583
340.972943 1.713012 0.5908891558647156
136.382821 1.747906 0.5552835464477539
218.450545 -0.525705 0.6178709268569946
140.055682 1.430643 0.09090805798768997
132.767847 1.31761 0.5702871084213257
140.155353 2.975631 0.1745336502790451
340.15196 -0.246367 0.44922196865081787
177.428388 -0.563908 0.3924272358417511
217.028467 -0.893575 0.49685531854629517
332.229606 0.643047 0.1577489823102951
135.301008 1.855198 0.435793936252594
216.889978 0.290683 0.5654394030570984
338.510685 0.860609 0.4098581075668335
245.03852 44.123633 0.4598945677280426
338.272667 0.785563 0.5332260727882385
37.603571 -2.389373 0.37611711025238037
