210.533103 0.882526 0.284028023481369
129.642393 0.977313 0.5818966627120972
128.698372 0.236679 0.6111306548118591
242.176886 43.583344 0.6171355247497559
33.11238 -5.676954 0.3849160969257355
32.162611 -3.765724 0.44039514660835266
218.047227 -1.207954 0.34683606028556824
139.177893 -0.122639 0.3030126094818115
338.45514 0.18486 0.43875235319137573
213.898804 -0.710645 0.061671797186136246
35.814665 -3.930134 0.6334776282310486
178.684615 1.185132 0.7244365215301514
33.193464 -3.897569 0.6420063376426697
219.638497 -0.581261 0.6900861263275146
134.444651 0.60918 0.4863412082195282
136.647715 1.074825 0.5658503770828247
332.753238 0.600168 0.6447058320045471
237.704153 44.040627 0.42651355266571045
237.661646 44.198587 0.48935309052467346
239.309734 44.089154 0.36493217945098877
180.810175 0.808239 0.5702353119850159
34.302602 -3.457263 0.5107419490814209
34.318495 -3.046414 0.5901403427124023
35.392611 -5.855115 0.4614800214767456
138.585744 -0.266057 0.1881868541240692
139.107507 -1.099086 0.47847458720207214
221.784559 -0.067916 0.612126350402832
33.967693 -4.329038 0.25105151534080505
218.170666 1.057324 0.5113092064857483
139.070676 -1.072498 0.5543015599250793
180.26277 -1.224585 0.4628078043460846
220.410896 -1.064125 0.7483608722686768
36.613514 -4.681865 0.5383245944976807
221.554152 0.412631 0.5792919993400574
216.030576 0.692412 0.5909444093704224
140.003568 3.216249 0.5418052077293396
179.807713 -0.205399 0.5697388648986816
30.449077 -2.901818 0.10888993740081787
38.051408 -2.794524 0.12315540760755539
178.977704 0.373743 0.5632404088973999
221.695679 -0.129861 0.5187839865684509
134.899778 1.255044 0.6872559785842896
224.936736 0.409035 0.22501730918884277
179.111119 -1.02861 0.6855340003967285
31.864065 -4.208193 0.5341575145721436
35.986525 -5.565391 0.17301739752292633
135.470765 2.529172 0.2621176540851593
32.406729 -5.560705 0.569105863571167
134.777074 0.001779 0.5398603677749634
215.275961 0.136966 0.5572290420532227
219.340671 0.302643 0.3537774085998535
243.048591 44.171345 0.1525232046842575
221.008079 -0.646319 0.6562427878379822
240.544904 43.107853 0.6754358410835266
177.524511 -0.616159 0.29505717754364014
218.438504 -0.973686 0.5423365235328674
221.997672 -0.369796 0.6068681478500366
217.392099 -0.07591 0.44561776518821716
221.7789 -0.768412 0.32624343037605286
225.518629 0.013858 0.40581807494163513
214.405095 -0.139651 0.6978623867034912
246.220016 43.493933 0.5660480856895447
