337.482077 -0.24049 0.5602882504463196
38.214722 -2.551305 0.6191846132278442
332.743184 -0.346438 0.16711799800395966
242.870512 43.764163 0.31870806217193604
217.783065 0.67889 0.1776961386203766
135.962533 0.754504 0.514225423336029
182.143123 0.347166 0.49290284514427185
210.398779 0.456832 0.6593549847602844
138.604717 4.280785 0.37342309951782227
222.708058 -0.259189 0.5543859004974365
138.344016 -1.524771 0.5084661841392517
134.018748 1.083047 0.49457547068595886
130.794452 1.505816 0.4928528070449829
137.58212 0.370849 0.535892903804779
136.169799 0.078313 0.3532748520374298
211.880848 0.556831 0.3113214671611786
216.562001 -1.373397 0.5241222977638245
337.11111 1.410605 0.4760494828224182
129.094162 1.806168 0.5177809596061707
220.761977 -0.406144 0.5401251912117004
239.417318 44.178615 0.4168572425842285
36.861842 -4.575768 0.6171878576278687
140.480624 0.275529 0.3487180471420288
245.170192 43.8802 0.46617016196250916
211.192395 0.572843 0.47398608922958374
137.127566 2.057345 0.7267174124717712
131.936858 1.958142 0.46228140592575073
220.164959 -0.503357 0.5650982856750488
133.91594 1.728792 0.575242817401886
338.354594 1.746062 0.25095272064208984
32.696047 -4.189299 0.45877617597579956
214.229912 52.293672 0.53956538438797
178.242537 -0.684503 0.4819325804710388
139.66071 2.699472 0.44747018814086914
219.583278 -1.055824 0.5554760098457336
339.177666 1.350752 0.47669118642807007
36.035631 -3.802147 0.660870373249054
241.946764 43.890795 0.20882390439510345
136.739949 0.199565 0.5305420756340027
140.678312 3.915668 0.6451433897018433
247.455381 42.805417 0.7310450673103333
213.801265 0.461915 0.5408680438995361
340.732823 1.452546 0.5273614525794983
178.793167 0.26531 0.6016616225242615
135.70014 1.099192 0.46880021691322327
213.756857 52.399467 0.6211360096931458
224.649871 0.094178 0.6599648594856262
222.748932 -0.169616 0.5394693613052368
178.307021 -0.902428 0.6715842485427856
213.305824 -1.0724 0.5509741902351379
37.161513 -5.872206 0.1159467026591301
221.434697 -0.643898 0.19888538122177124
339.530075 1.240416 0.5705951452255249
133.147539 0.236618 0.6084375381469727
222.673209 0.999822 0.14280304312705994
140.483845 2.454378 0.6430565714836121
134.989282 2.12689 0.45221009850502014
217.700404 -0.69564 0.5731180310249329
136.610552 -0.47957 0.49439966678619385
138.861147 2.87473 0.5229501128196716
34.734551 -5.293197 0.15514139831066132
36.544607 -6.071355 0.32417619228363037
339.423105 1.082938 0.4032016396522522
246.435196 42.626666 0.5872693657875061
176.546069 0.397523 0.5920930504798889
176.699965 0.345825 0.5159575939178467
335.511708 -0.168131 0.27615681290626526
37.631115 -4.228786 0.20640578866004944
243.897851 42.375876 0.5858274698257446
128.78776 0.544468 0.5079874396324158
133.082365 1.974692 0.5587671995162964
179.506888 0.770432 0.6691942811012268
138.401289 -1.41835 0.5276004076004028
138.228609 -1.351939 0.5145550966262817
336.781101 -0.3543 0.3163318336009979
139.921605 4.186451 0.43026384711265564
177.324824 -0.293469 0.4956139922142029
136.911443 0.709021 0.533733069896698
242.298392 43.289567 0.6115573048591614
35.619745 -5.224353 0.3969166874885559
138.641944 3.23089 0.5828043818473816
219.562935 -0.926264 0.47146323323249817
138.860849 -1.13296 0.5374844670295715
33.517281 -2.523656 0.5147433876991272
337.529675 -0.176745 0.5800365805625916
132.230867 0.896644 0.5615561008453369
336.017796 1.9401 0.4350661337375641
34.793875 -4.452962 0.6694201231002808
240.920178 43.237373 0.22183872759342194
338.25605 0.446527 0.4758688509464264
338.708117 1.404494 0.4274410009384155
